id	filename	md5	size	state
5492fef9-c23d-4658-8124-0249daad7100	TCGA-LL-A6FR-01A-01-TS1.D3973C8B-51A5-4729-8257-4A4BEAAF8B85.svs	1f96e7bb5c4d6e30040ed439a3afef99	287110289	released
fef0b962-eac1-4180-9d86-99aff58154a4	TCGA-LL-A73Y-01A-01-TS1.367F9DD6-DA45-488A-B2CF-9252BCF50251.svs	c112149a8e2d65342acb663546bbb5ef	462617789	released
50d29d16-cd95-4991-9b3e-4d4106722b12	TCGA-LL-A73Z-01A-01-TSA.5F018F2D-A50F-4670-B99A-9C691EF49FA1.svs	b3c51f78a02b7c14e66b170da5c8d231	140854645	released
009f90d0-53c9-48a9-a362-72328cccd66e	TCGA-LL-A740-01A-02-TSB.AA89991A-E10F-48FB-BC4F-F65F0F2B51FD.svs	549763b45d5deaabf8c5400b6b61eb71	178937741	released
6e522836-017d-4e4e-96fc-bc609050d301	TCGA-LL-A7SZ-01A-03-TS3.78056052-E9C1-4D16-9080-44FE17A91DFE.svs	c6ef466e162e7b56fec6a125404dd516	196545077	released
30750db4-9ff0-4236-b0a8-04229b70c1e0	TCGA-LL-A7T0-01A-03-TS3.07761D74-57D6-4859-AD0B-BD2F8C68D905.svs	7ba983e2792d0eb0159981a8369a3634	119395799	released
b2420021-3b91-4bad-bc6f-9be985e9fc13	TCGA-LL-A8F5-01A-01-TS1.B5357CA4-8C24-4F27-9054-06B801C3D8DF.svs	b3ce79fe0cd01a6094ea788588df5593	125835745	released
906fef4f-e818-4b0d-9b79-a03b6dfb078d	TCGA-LL-A9Q3-01A-01-TS1.14764858-8E95-4E6C-8D97-0DA3C8C5D925.svs	de38237753236e86d7e8a682faa19de3	405264199	released
8076f27f-5e7d-4de4-899f-a4c803d9b386	TCGA-LQ-A4E4-01A-01-TSA.5A2B4B62-4AD7-48F1-AF47-3CC66305AE3B.svs	e975a154a556596320574977df7021b2	135763949	released
4fb4e943-cbcd-4ebc-825e-a6cad31fd477	TCGA-MS-A51U-01A-03-TSC.F21253C2-5C95-4070-8A96-7A0DEA9EF563.svs	0d6a7f09f581e58fae215ef9f4d14bb5	193663099	released
debd39a9-5f73-46f0-b3e0-90874dc08e78	TCGA-OK-A5Q2-01A-01-TS1.CD793FD1-91E9-4BEC-889E-5DCD966DC18B.svs	106ff52dac70ebe544f41389733f6110	310904093	released
4ff19ed9-4ae2-4a7f-b7d0-cad20dc75483	TCGA-OL-A5D6-01A-02-TSB.9E12E9C6-91FD-4CED-B469-37D7A88026D1.svs	72c36a298e3318cb8a848f5bf1456a8c	263188273	released
